Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,Temperature (°C),Humidity (%),Relative Wind Direction (°),Precipitation (mm),Snow (mm),Wind Speed (m/s),COCO
"Friday, Aug 25",CLE,@,TOR,W,5.0,2.0,9.0,61-68,2.0,6.0,Bibee,Bassitt,Clase,2.716666666666667,N,40755.0,.42,1,,19.8,93.0,81.9095893,0.0,,9.7,0.1111111111111111
"Saturday, Aug 26",CLE,@,TOR,L,3.0,8.0,9.0,61-69,2.0,6.0,Ryu,Allen,None,2.65,D,41924.0,.44,-1,,20.4,67.0,359.9095893,0.0,,12.2,0.1111111111111111
"Sunday, Aug 27",CLE,@,TOR,W,10.0,7.0,11.0,62-69,2.0,6.0,Clase,Jackson,None,3.5666666666666664,D,41978.0,.41,1,,18.2,55.0,42.90958929999999,0.0,,24.1,0.037037037037037035
"Monday, Aug 28",CLE,@,MIN,L,6.0,10.0,9.0,62-70,2.0,7.0,Funderburk,Curry,Winder,2.6,N,20323.0,.79,-1,,19.4,68.0,109.49605421,0.0,,7.6,0.07407407407407407
"Tuesday, Aug 29",CLE,@,MIN,W,4.0,2.0,9.0,63-70,2.0,6.0,Gaddis,López,Clase,2.7666666666666666,N,23433.0,.62,1,,24.4,67.0,299.49605421,0.0,,7.6,0.037037037037037035
"Wednesday, Aug 30",CLE,@,MIN,W,5.0,2.0,10.0,64-70,2.0,5.0,Stephan,Pagán,Clase,3.1666666666666665,D,20169.0,.90,2,,22.2,59.0,359.49605421,0.0,,7.6,0.037037037037037035
"Friday, Sep 1",CLE,Home,TBR,W,3.0,2.0,9.0,65-70,2.0,5.0,Morgan,Glasnow,Clase,2.283333333333333,N,25685.0,.61,3,,18.3,63.0,70.74520769999998,0.0,,13.0,0.037037037037037035
"Saturday, Sep 2",CLE,Home,TBR,W-wo,7.0,6.0,11.0,66-70,2.0,5.0,Hentges,Devenski,None,3.3,N,27788.0,.59,4,,20.0,68.0,150.74520769999998,0.0,,11.2,0.037037037037037035
"Sunday, Sep 3",CLE,Home,TBR,L,2.0,6.0,9.0,66-71,2.0,5.0,Poche,Stephan,Fairbanks,3.183333333333333,D,25556.0,.56,-1,,23.9,71.0,220.74520769999998,0.0,,14.8,0.1111111111111111
"Monday, Sep 4",CLE,Home,MIN,L,6.0,20.0,9.0,66-72,2.0,6.0,López,Giolito,None,2.9333333333333336,N,17359.0,1.03,-2,,27.2,67.0,210.74520769999998,0.0,,20.5,0.037037037037037035
"Tuesday, Sep 5",CLE,Home,MIN,L,3.0,8.0,9.0,66-73,2.0,7.0,Jax,Stephan,None,3.066666666666667,N,20224.0,.61,-3,,26.7,67.0,160.74520769999998,0.0,,11.2,0.037037037037037035
"Wednesday, Sep 6",CLE,Home,MIN,W,2.0,1.0,9.0,67-73,2.0,6.0,Williams,Ryan,Clase,2.466666666666667,D,16148.0,.35,1,,28.3,65.0,150.74520769999998,0.0,,9.4,0.037037037037037035
"Thursday, Sep 7",CLE,@,LAA,L-wo,2.0,3.0,9.0,67-74,2.0,6.5,Soriano,Clase,None,2.85,N,24288.0,.28,-1,,24.4,58.0,225.82863453,0.0,,5.4,0.037037037037037035
"Friday, Sep 8",CLE,@,LAA,W,6.0,3.0,9.0,68-74,2.0,6.5,Allen,Canning,Clase,2.966666666666667,N,34209.0,.24,1,,25.6,60.0,155.82863453,0.0,,7.6,0.037037037037037035
"Saturday, Sep 9",CLE,@,LAA,L,2.0,6.0,9.0,68-75,2.0,7.5,Anderson,Giolito,None,2.066666666666667,N,27233.0,.23,-1,,28.9,37.0,205.82863453,0.0,,7.6,0.07407407407407407
"Sunday, Sep 10",CLE,@,LAA,L,1.0,2.0,9.0,68-76,2.0,7.5,Rosenberg,Bibee,Estévez,2.4166666666666665,D,26134.0,.11,-2,,26.7,41.0,205.82863453,0.0,,9.4,0.1111111111111111
"Monday, Sep 11",CLE,@,SFG,L-wo,4.0,5.0,10.0,68-77,2.0,7.5,Jackson,Clase,None,3.35,N,20705.0,.10,-3,,18.3,73.0,194.8480534,0.0,,24.1,0.037037037037037035
"Tuesday, Sep 12",CLE,@,SFG,W,3.0,1.0,9.0,69-77,2.0,7.5,Quantrill,Manaea,Clase,2.283333333333333,N,23541.0,.09,1,,16.7,93.0,174.8480534,0.0,,18.4,0.07407407407407407
"Wednesday, Sep 13",CLE,@,SFG,L-wo,5.0,6.0,10.0,69-78,2.0,7.5,Doval,Curry,None,3.033333333333333,D,26218.0,.08,-1,,16.1,87.0,214.8480534,0.0,,14.8,0.07407407407407407
"Friday, Sep 15",CLE,Home,TEX,W,12.0,3.0,9.0,70-78,2.0,8.0,Giolito,Gray,None,2.7666666666666666,N,21043.0,.03,1,,15.6,64.0,130.74520769999998,0.0,,7.6,0.037037037037037035
"Saturday, Sep 16",CLE,Home,TEX,W,2.0,1.0,9.0,71-78,2.0,7.0,López,Smith,Clase,2.6166666666666667,N,25263.0,.03,2,,16.7,67.0,120.74520769999998,0.0,,7.6,0.037037037037037035
"Sunday, Sep 17",CLE,Home,TEX,W,9.0,2.0,9.0,72-78,2.0,7.0,Williams,Bradford,None,2.4333333333333336,D,19361.0,.05,3,,17.8,68.0,140.74520769999998,0.0,,5.4,0.1111111111111111
"Monday, Sep 18",CLE,@,KCR,L,4.0,6.0,9.0,72-79,2.0,7.0,Kowar,Stephan,McArthur,2.5,D,9736.0,.05,-1,,18.3,63.0,343.28981806,0.0,,5.4,0.037037037037037035
"Tuesday, Sep 19",CLE,@,KCR,L,6.0,7.0,9.0,72-80,2.0,8.0,Marsh,Allen,Snider,3.0,N,15254.0,.03,-2,,25.0,47.0,103.28981806,0.0,,18.4,0.18518518518518517
"Wednesday, Sep 20",CLE,@,KCR,L,2.0,6.0,9.0,72-81,2.0,9.0,Zerpa,Giolito,None,2.6666666666666665,D,12162.0,.00,-3,,23.3,57.0,133.28981806000002,0.0,,11.2,0.1111111111111111
"Thursday, Sep 21",CLE,Home,BAL,W,5.0,2.0,9.0,73-81,2.0,8.5,Stephan,Pérez,Clase,3.183333333333333,N,25226.0,.00,1,,20.0,65.0,140.74520769999998,0.0,,11.2,0.037037037037037035
"Friday, Sep 22",CLE,Home,BAL,W-wo,9.0,8.0,9.0,74-81,2.0,8.5,Clase,Cano,None,3.4333333333333336,N,22567.0,.00,2,,21.1,66.0,140.74520769999998,0.0,,5.4,0.037037037037037035
"Saturday, Sep 23",CLE,Home,BAL,L,1.0,2.0,9.0,74-82,2.0,8.5,Means,Quantrill,Pérez,2.3833333333333333,N,28271.0,.00,-1,,19.4,55.0,100.74520769999998,0.0,,14.8,0.037037037037037035
"Sunday, Sep 24",CLE,Home,BAL,L,1.0,5.0,9.0,74-83,2.0,9.5,Gibson,McKenzie,None,2.75,D,20287.0,.00,-2,,18.3,54.0,80.74520769999998,0.0,,7.6,0.037037037037037035
"Tuesday, Sep 26",CLE,Home,CIN,L,7.0,11.0,9.0,74-84,3.0,10.5,Moll,Karinchak,None,3.183333333333333,N,29189.0,.00,-3,,20.6,75.0,110.74520769999998,0.0,,7.6,0.1111111111111111
"Wednesday, Sep 27",CLE,Home,CIN,W,4.0,3.0,9.0,75-84,3.0,10.5,Bieber,Abbott,Clase,2.45,N,28915.0,.00,1,,17.2,72.0,100.74520769999998,0.0,,13.0,0.1111111111111111
"Friday, Sep 29",CLE,@,DET,W,7.0,5.0,9.0,76-84,2.0,10.0,Quantrill,Wentz,Clase,2.8166666666666664,N,30053.0,.00,2,,16.0,100.0,268.7729507,0.0,,13.0,0.18518518518518517
"Saturday, Sep 30",CLE,@,DET,L,0.0,8.0,9.0,76-85,3.0,11.0,Brieske,McKenzie,None,3.033333333333333,D,40224.0,.00,-1,,14.7,99.0,338.7729507,0.0,,3.6,0.18518518518518517
"Sunday, Oct 1",CLE,@,DET,L,2.0,5.0,9.0,76-86,3.0,11.0,Rodríguez,Giolito,Lange,2.466666666666667,D,41425.0,.00,-2,,15.0,94.0,208.7729507,0.0,,0.0,0.037037037037037035
